19.316	-1.544	-0.503	0.878	-0.812
15.714	-1.243	-1.385	-1.004	-0.529
6.365	0.557	0.688	-0.124	-0.538
10.624	0.154	-0.390	-0.825	-0.422
13.784	-0.649	-0.781	-0.391	0.290
0.362	-0.646	0.026	1.550	1.411
12.117	0.863	-0.197	0.287	-0.811
2.901	-2.590	-2.197	-0.662	0.051
7.464	0.564	0.831	-0.726	-0.758
1.470	1.068	-0.134	0.388	-0.760
14.294	2.581	0.109	0.275	-0.220
11.575	-0.908	-0.007	0.354	1.956
17.096	-0.235	0.189	-0.022	-1.526
19.776	0.048	0.083	0.802	0.306
11.862	-1.037	-0.911	0.836	1.476
10.732	-0.983	-0.680	-0.455	-1.493
14.151	1.362	-1.096	0.183	-0.580
6.732	1.106	0.025	-1.443	1.553
12.888	-0.507	-1.508	-0.116	-0.806
15.041	0.072	0.774	0.384	-0.723
13.884	0.294	0.508	0.057	1.760
18.005	-0.584	1.194	-2.524	0.531
8.592	-0.517	-1.328	-1.001	-1.987
17.233	-0.476	-1.588	-1.209	-0.053
8.112	0.626	1.022	1.177	0.708
19.305	0.033	0.023	0.211	-1.151
4.753	-1.187	-0.145	2.498	1.518
15.947	-0.732	-1.002	-1.377	0.350
10.230	-0.745	-0.956	-0.995	-0.498
10.382	-0.881	-0.074	-0.629	-0.607
1.307	0.889	-0.204	-0.299	1.919
7.965	-0.287	-1.062	-0.123	-0.424
0.097	0.357	1.616	-0.408	-0.880
19.012	0.896	-0.993	-1.115	-0.974
13.373	1.266	0.078	0.366	-1.200
9.039	0.881	-0.116	0.888	-0.457
7.285	-1.099	-0.344	-1.368	-0.351
11.346	-0.049	-1.057	0.618	-0.164
18.042	1.816	-1.926	-0.817	-0.362
7.153	-0.930	-0.064	0.875	0.416
7.121	0.970	-0.373	0.038	-1.402
10.661	1.244	2.618	-0.798	-0.339
6.469	-1.836	-1.207	0.471	1.300
9.126	-0.092	1.443	0.796	-0.477
1.042	2.061	-1.908	-0.401	1.092
10.581	-0.963	1.345	0.740	-1.293
16.444	-0.671	1.340	2.206	-0.766
19.225	0.599	-1.466	-0.235	0.228
7.505	-0.352	-1.113	-1.056	-2.793
14.972	-0.193	-1.155	1.245	-1.536
10.481	-0.258	-0.868	0.528	0.843
10.277	0.086	-1.310	-0.572	-0.209
2.884	-0.652	-0.489	1.208	-0.378
11.644	-1.126	1.021	-0.481	1.507
6.082	0.062	1.601	-1.481	-1.562
12.150	-0.813	0.111	0.635	1.075
12.854	-0.910	-0.291	0.125	0.036
0.416	-1.245	1.111	0.740	-1.507
2.737	-0.872	-1.707	0.009	-1.575
5.517	0.240	-0.645	2.285	-1.339
2.672	-2.091	1.256	0.997	-1.885
13.023	1.165	-1.132	0.349	-0.769
13.916	-1.159	0.912	1.773	-0.052
13.737	0.081	1.031	-0.095	1.527
7.834	0.011	-1.048	0.665	-0.205
15.751	-0.848	-0.121	2.172	-0.697
12.817	-1.163	-1.047	-1.685	-0.450
11.984	-1.300	-0.879	-0.714	1.364
3.687	0.477	-0.887	0.003	-0.133
18.749	0.310	0.618	1.221	-0.141
2.129	-0.705	0.163	-0.928	-1.023
8.190	0.527	1.056	-1.169	-1.219
18.119	-1.619	0.563	-1.806	0.507
16.356	1.098	-2.050	0.584	2.983
14.287	1.345	-0.439	-0.027	-0.031
10.462	-0.378	1.417	-0.667	-1.885
0.065	-1.083	0.340	-1.130	0.721
15.794	1.292	0.263	-0.305	-0.797
19.136	-0.347	-0.010	0.833	0.577
16.424	0.615	1.813	-1.261	0.293
9.739	0.097	0.373	0.042	-0.662
15.050	-0.317	0.826	1.010	-1.146
5.250	-0.820	0.276	0.032	1.028
13.347	-0.837	-0.136	2.124	-1.361
2.172	-0.072	-0.637	0.957	0.943
13.836	1.364	0.699	-0.227	-0.260
4.302	0.287	1.040	-0.627	0.332
17.597	1.903	0.879	0.362	0.294
9.786	0.592	-0.417	-0.756	0.481
14.836	0.752	-2.044	0.162	-0.418
14.799	0.191	-1.145	1.015	0.323
9.311	1.218	-0.880	1.449	1.399
10.948	0.259	0.146	0.632	-0.216
1.894	-0.458	0.141	-0.503	0.104
1.537	-1.276	-1.034	0.618	-0.315
10.998	0.527	1.173	-1.106	-0.636
8.650	0.964	0.165	0.502	1.029
3.234	-1.626	1.611	0.679	-0.640
9.000	0.411	0.185	-1.034	-0.347
18.916	0.081	0.050	-0.595	-0.238
14.906	1.950	-0.599	0.217	-1.505
5.952	0.401	-0.749	-1.164	-0.637
8.752	1.718	-1.596	-1.139	-0.843
0.758	0.707	-0.356	0.655	-0.187
5.303	0.379	1.845	-1.041	1.391
10.952	-1.940	-0.461	0.549	1.488
2.633	-0.858	-0.630	-0.368	-1.484
6.586	0.390	1.639	0.093	-0.717
15.213	-0.489	1.161	0.921	-0.193
8.594	1.182	1.131	-0.265	1.180
5.731	1.210	1.928	-0.112	0.591
19.580	-0.600	0.542	-0.134	-1.119
16.656	-0.300	0.176	0.173	-0.246
0.556	0.456	-0.331	-1.933	0.716
17.783	-0.109	-1.786	3.299	-1.519
2.499	0.797	0.522	0.270	0.207
2.115	0.191	-1.743	1.601	-2.132
10.017	-0.148	-0.852	-0.724	-0.572
6.989	-0.176	-0.063	-0.230	0.473
8.599	-0.283	0.388	-0.265	1.247
4.084	0.301	0.943	1.106	0.588
17.978	0.103	-0.135	-1.774	0.009
11.655	-0.735	-0.507	0.783	1.056
1.494	0.184	-1.351	1.787	-0.682
6.543	-1.230	0.169	1.008	0.641
5.737	-0.982	0.816	1.706	-1.510
9.317	-1.379	-0.495	-0.371	-1.480
7.376	-0.586	0.670	-2.077	-1.020
17.980	0.484	0.140	-0.001	-0.156
5.084	0.644	1.836	1.055	-2.349
2.056	-0.275	0.099	1.235	-0.788
2.297	0.896	0.034	-0.869	0.584
5.363	0.447	-0.289	-1.024	0.092
16.048	-1.179	1.908	0.110	-0.950
8.909	-0.503	1.294	0.043	-0.174
8.466	0.117	-0.084	-1.989	-0.765
13.325	-0.418	-0.329	0.318	0.640
0.348	1.947	-0.072	0.817	0.698
13.942	0.512	-1.063	0.942	1.312
10.495	-0.733	-0.323	0.475	-0.794
13.158	-1.099	-0.732	-0.748	1.269
1.948	-2.289	1.905	0.120	-0.049
4.508	0.874	-1.681	-1.652	-1.730
7.341	-0.254	-0.736	1.547	0.807
10.680	1.066	-1.100	-0.510	1.210
3.483	-2.531	0.543	1.053	-0.052
16.498	0.314	0.493	0.732	-0.737
6.830	2.061	0.065	1.593	1.115
9.620	-0.153	-0.047	-0.827	0.398
18.294	0.744	-0.937	-1.203	-0.818
13.962	0.635	-1.723	0.213	-0.964
5.691	-1.332	1.603	0.815	1.603
19.820	-0.365	-0.131	1.374	-0.481
3.064	-0.923	-0.855	-0.640	0.009
3.422	-1.550	-0.034	0.431	0.622
2.898	-0.810	0.602	1.405	-0.041
1.192	0.434	-0.633	-1.044	0.129
19.715	0.070	0.888	0.040	-1.541
6.310	-0.911	-0.708	-0.482	-1.605
10.309	-0.930	0.352	0.557	0.467
9.052	-0.176	-0.638	-0.010	-0.847
5.275	0.089	-0.589	-0.432	-1.986
12.964	0.302	0.069	0.864	0.490
4.334	0.807	-1.008	1.762	-0.621
8.680	-0.059	0.279	-1.114	0.992
5.164	-0.464	0.172	1.537	0.627
18.198	-1.624	-0.268	0.424	0.116
2.896	0.590	1.087	-0.050	0.389
19.351	-0.509	2.350	-0.049	0.685
15.293	0.484	-0.886	-2.247	0.020
