11.607	16.008	1.380	0.403	-1.396	16.072	2.130	9.528	4.194	1.330
17.755	4.862	1.207	3.037	1.124	13.490	8.000	2.625	0.925	-0.566
2.714	7.087	5.759	3.474	0.058	0.399	3.284	2.453	2.946	-0.592
1.640	2.791	6.973	4.146	-0.548	0.265	7.581	5.035	0.832	-1.333
2.464	4.195	5.133	1.808	0.280	18.585	1.071	0.383	4.175	0.634
4.223	12.421	9.912	2.386	-0.032	1.175	9.662	7.595	0.694	-1.193
4.503	10.204	7.845	0.421	1.744	0.121	2.261	5.190	1.130	-0.072
8.765	5.005	2.690	2.293	1.530	13.086	5.626	0.764	1.494	-0.613
15.259	4.387	2.249	2.541	-2.107	0.097	7.575	8.667	0.013	0.622
14.028	13.018	1.075	4.081	0.392	15.856	5.701	9.538	1.413	0.537
1.545	5.845	8.822	4.584	-0.436	1.158	0.523	2.367	2.638	2.360
10.918	19.498	3.773	3.440	0.859	19.249	7.087	8.264	2.630	-0.591
3.579	6.549	9.246	4.897	-1.022	11.345	6.953	7.910	0.413	0.752
14.218	2.004	0.001	2.621	0.196	10.914	6.428	9.501	1.889	-0.798
18.500	19.111	5.216	0.654	1.110	17.201	4.154	3.447	2.753	1.026
4.705	11.354	0.304	1.602	0.346	9.845	9.832	1.802	0.746	-0.366
9.896	11.916	7.120	3.305	0.415	19.028	9.085	2.950	0.222	1.460
17.578	9.848	1.433	0.742	-1.638	2.435	0.842	8.574	2.120	-1.713
1.273	18.511	1.327	2.989	0.449	10.248	1.641	0.009	2.974	0.707
7.873	9.981	1.472	3.317	-1.027	15.256	7.069	2.225	4.165	1.503
4.108	5.119	8.908	1.328	0.936	10.462	7.166	9.991	1.716	-0.013
4.985	7.808	9.644	2.617	0.093	0.098	0.358	4.840	3.311	0.756
7.418	8.956	5.287	4.715	-0.025	14.973	2.273	4.237	1.118	1.532
9.498	15.606	6.181	3.108	0.881	13.257	8.869	9.548	1.301	-0.418
0.687	13.803	3.058	3.824	1.073	9.159	9.838	1.908	1.924	0.063
11.410	4.199	0.149	2.750	0.136	16.046	6.069	6.948	1.104	1.833
0.990	4.085	6.107	2.632	1.955	5.429	4.534	6.539	2.269	1.811
6.738	19.756	8.175	1.155	0.594	3.608	1.679	2.455	4.721	0.855
11.082	1.080	4.968	4.654	0.252	15.639	2.872	3.991	1.517	-0.130
3.094	6.416	6.378	0.269	-0.703	7.648	7.858	4.085	2.513	0.725
13.549	11.583	3.238	0.195	0.097	1.499	6.701	3.988	2.464	0.835
1.417	2.642	1.111	2.102	-0.166	0.326	2.226	0.851	2.301	-0.073
0.682	6.115	4.204	1.971	0.362	14.481	9.945	9.686	2.929	-0.475
17.093	17.508	1.248	0.966	0.207	9.163	2.680	7.342	0.147	-0.533
16.860	17.313	9.088	1.214	-1.515	5.351	3.776	1.513	1.224	-0.819
14.025	12.413	1.179	0.034	-0.275	0.029	8.505	9.888	0.571	1.017
15.699	7.035	3.203	3.968	0.507	9.310	0.729	2.735	2.556	-1.807
17.612	7.621	0.598	2.026	0.840	19.797	8.820	4.318	1.159	0.739
1.515	15.510	9.296	4.868	-0.234	9.270	3.372	1.056	2.132	0.496
18.631	2.358	9.876	1.095	-0.667	6.504	7.659	2.833	0.276	-0.767
14.661	17.322	1.667	4.961	1.684	5.496	9.162	9.632	0.996	0.126
9.467	19.467	6.508	0.192	0.260	11.247	9.645	2.249	3.650	0.008
5.056	6.462	1.827	1.375	0.046	14.495	7.429	3.749	2.436	-0.293
12.497	14.249	3.810	0.955	0.184	5.980	8.602	0.357	4.919	-0.703
