1.034	-1.285	1.191	3.282	10.899
1.774	-0.198	0.176	4.263	13.589
-0.907	1.149	-1.202	0.622	13.032
0.457	-0.638	0.329	1.966	7.219
0.655	-0.977	-1.086	2.270	11.949
1.005	0.686	-0.636	1.146	8.260
-0.140	1.083	0.620	1.177	2.800
-0.065	-0.361	-1.366	4.686	7.143
0.899	0.986	0.602	2.599	9.547
0.147	-1.221	-0.806	2.241	16.732
1.559	-0.703	-0.522	3.035	13.967
0.626	-0.926	-1.890	1.075	2.758
1.274	0.849	0.039	2.240	10.918
-0.668	1.827	0.120	0.058	17.392
-0.257	1.119	0.631	0.150	10.568
1.053	0.314	0.109	2.082	13.257
0.289	-0.925	0.213	0.506	13.572
-0.470	-0.866	0.629	3.404	6.225
-0.497	0.641	1.674	1.236	3.572
0.175	-0.519	0.803	4.059	14.726
0.638	1.444	0.064	4.029	15.994
-1.102	-0.478	-0.573	4.661	13.118
-0.624	-0.540	-0.837	0.168	15.857
-0.732	0.368	-1.514	0.681	11.576
-1.100	-0.597	-1.484	1.518	10.343
0.558	-2.159	0.393	4.044	6.019
-0.670	-0.151	0.491	3.880	16.905
0.835	3.307	0.750	3.420	4.164
0.367	0.366	0.315	0.323	3.837
-0.660	-1.368	-1.252	2.372	15.224
-0.775	-1.038	1.225	3.969	7.286
-1.015	-0.602	-0.740	0.865	17.454
0.848	-1.833	1.115	1.529	5.365
1.966	0.148	-0.941	3.887	15.791
1.687	0.856	0.972	2.791	17.308
0.114	0.857	-0.320	3.441	10.701
0.081	-0.250	0.028	2.826	9.992
0.248	2.425	-1.941	1.084	2.253
-1.336	0.342	-0.675	2.515	15.357
-0.216	0.572	1.217	2.891	19.576
0.013	0.489	-0.386	3.338	17.414
-1.833	-0.711	-2.205	0.438	8.530
0.673	0.777	-0.101	3.577	4.105
-0.028	0.595	0.786	4.006	9.963
0.294	-0.309	1.843	2.526	13.052
0.743	0.725	-0.385	2.261	9.120
-0.142	-0.535	0.099	2.157	15.102
2.550	-0.556	2.886	0.098	19.406
0.258	-0.700	1.088	4.705	12.044
-0.094	0.494	0.494	1.264	9.382
-0.531	-0.624	-0.850	2.110	18.332
0.178	0.126	-0.364	2.415	9.180
-1.493	-1.109	2.279	0.224	8.125
-0.486	1.095	0.798	3.165	18.119
0.250	0.608	1.009	4.039	9.736
-0.722	-0.674	-1.157	2.349	1.351
0.595	1.168	-0.232	0.776	12.706
-2.085	-1.634	0.130	1.217	0.000
0.829	0.803	-0.464	1.562	12.517
0.774	-0.078	-0.050	1.374	11.145
-1.079	-0.605	-2.078	1.598	11.651
1.130	-1.472	0.707	3.506	13.157
-0.241	0.965	0.847	4.817	11.881
-1.372	1.386	0.749	4.644	16.160
1.788	-0.830	0.223	0.059	17.595
-0.546	0.121	1.072	0.094	19.279
1.116	0.774	0.251	2.429	6.732
4.795	1.017	4.036	5.882	11.995
7.493	6.652	3.835	4.579	16.460
4.658	3.059	3.248	4.511	14.079
5.616	4.761	4.466	3.905	4.507
7.025	3.120	6.829	6.234	11.965
5.420	6.082	5.822	5.603	0.353
4.153	5.703	5.132	6.983	18.824
7.036	5.720	4.842	4.666	13.644
4.039	8.034	3.850	5.925	8.277
6.736	8.261	5.160	4.941	12.310
5.103	2.193	4.987	5.812	17.072
5.315	0.879	4.962	5.884	13.691
4.033	4.833	5.141	5.791	5.114
3.573	4.073	4.312	5.406	16.700
5.122	1.618	2.595	7.086	10.755
4.219	2.180	5.601	6.046	17.558
3.995	8.190	3.241	4.786	11.469
5.291	5.498	5.458	5.219	1.405
5.703	5.280	3.749	4.984	9.848
5.146	7.640	4.589	5.037	10.939
6.155	4.804	7.810	4.158	9.426
5.658	2.606	5.517	5.949	7.173
5.727	9.765	6.349	4.956	2.718
3.395	0.376	5.714	4.591	11.465
5.046	4.126	4.752	5.050	15.721
4.149	8.397	5.342	4.353	11.035
5.231	4.738	6.974	5.314	7.902
3.704	1.902	4.649	4.758	19.201
4.968	8.194	5.162	5.937	4.840
4.229	7.276	6.061	4.655	4.432
3.881	3.753	4.649	7.058	6.732
5.230	6.440	6.277	6.581	19.913
3.445	5.086	5.343	5.362	5.146
4.188	7.482	5.256	4.507	11.621
3.127	5.206	6.126	5.186	17.678
3.927	4.172	5.900	4.533	10.528
5.621	3.477	4.549	4.738	10.356
4.727	5.835	4.600	6.283	5.711
5.809	1.335	4.235	4.281	12.392
5.154	8.773	5.753	5.021	9.640
5.228	0.688	5.213	4.229	8.100
4.910	8.540	4.195	6.225	18.274
5.265	1.996	8.086	6.273	14.497
5.438	0.377	4.781	7.488	14.492
4.508	7.502	4.418	5.703	12.989
3.963	0.115	4.598	5.117	17.561
5.300	4.928	5.711	3.999	2.049
