1.434	2.216	0.807	13.090	-0.093
0.546	-1.435	0.874	8.557	-0.010
-1.692	1.145	-0.896	7.568	0.689
-1.080	0.271	1.331	17.998	-0.211
0.233	-1.034	-0.694	5.707	1.304
-0.652	0.440	1.116	1.587	-1.063
-0.265	0.123	-0.550	12.009	0.284
-0.971	-1.748	0.340	13.876	0.194
0.152	-1.184	0.927	1.625	-0.422
-0.231	0.911	-0.093	2.935	-1.157
0.338	1.494	-1.293	0.931	0.374
-1.491	1.021	-1.525	18.756	0.364
-0.533	1.210	0.718	12.120	-0.504
0.133	0.448	0.732	1.519	-0.736
0.732	0.177	-0.559	14.851	-0.999
0.370	2.273	-0.045	19.586	-0.256
0.038	-1.742	0.486	4.135	0.838
0.843	-1.121	-1.256	14.597	-0.662
0.265	-0.134	-0.891	3.137	0.304
-0.413	0.188	0.845	12.100	-2.131
1.287	2.854	-0.028	1.167	0.438
0.535	-0.478	1.673	9.076	0.991
0.158	-0.782	0.615	1.163	-1.190
-1.912	0.567	0.793	15.997	-0.881
-0.661	-0.451	-0.768	2.789	0.660
-0.099	0.402	1.641	3.114	0.410
-1.896	2.272	-1.245	8.185	-3.014
-0.444	-0.801	-0.439	15.262	0.437
1.653	0.846	1.392	13.186	1.257
0.555	-0.207	0.239	2.365	0.529
0.340	0.496	-0.642	14.618	0.672
-0.438	1.113	-0.531	14.154	0.808
0.440	-0.361	0.050	19.945	-0.785
1.429	-1.509	-0.710	2.353	0.575
-1.899	-1.545	-1.769	11.034	-0.294
-0.742	0.083	-0.375	17.628	-1.484
-1.335	-0.139	-2.065	11.995	-0.633
0.112	-0.714	-0.626	5.784	-0.222
-0.657	0.463	0.191	17.096	0.825
0.480	0.972	-0.599	18.404	0.327
1.413	0.574	-1.635	2.916	-0.129
-0.164	1.216	0.316	13.255	0.205
-1.200	-0.848	0.541	0.925	0.915
0.612	-1.304	-0.507	17.646	0.035
-0.032	-0.169	0.188	5.611	-0.772
-0.877	1.315	-2.577	2.925	0.747
-0.008	-2.691	-0.731	16.817	1.958
-0.160	0.578	0.667	9.487	1.612
0.344	-0.311	1.007	1.429	-0.010
1.381	-0.542	1.592	18.495	-1.452
-0.121	1.366	-0.755	16.667	1.277
-0.566	-3.022	0.782	11.041	0.473
1.277	-2.358	-1.094	14.335	-0.507
1.552	0.779	-0.732	1.144	-1.006
0.724	0.537	0.022	17.964	0.338
0.642	-1.672	-0.170	5.532	-1.362
0.728	-1.479	1.118	15.243	1.355
0.352	-0.619	1.488	5.216	-0.686
-1.241	-0.423	1.208	18.060	-2.087
0.206	1.750	0.545	0.238	-0.094
0.294	0.147	0.466	17.955	-0.253
-1.040	-1.503	-0.045	7.334	-0.488
1.960	0.371	0.033	11.554	0.862
0.586	-0.727	0.340	6.739	1.300
0.666	1.049	0.729	8.703	-0.699
0.041	1.304	0.755	13.627	-0.750
0.975	-0.454	-0.024	13.059	-0.976
-1.062	0.585	0.441	1.952	-1.895
0.015	1.928	1.125	18.749	0.334
-0.625	2.000	2.027	4.559	0.137
-1.391	0.878	-0.926	11.905	-1.423
-0.654	-0.815	-0.867	13.065	0.011
-2.197	1.013	0.335	19.614	0.849
1.371	-0.251	0.014	8.932	2.241
0.356	-0.407	-2.044	6.021	0.086
0.432	0.287	-0.091	6.577	-0.902
-0.355	0.544	2.453	12.968	-0.578
-0.818	2.714	-0.011	18.151	-1.182
0.664	-1.094	0.300	14.440	0.090
0.492	1.150	0.840	4.298	-0.463
0.740	0.144	-0.535	7.263	1.960
0.775	2.580	0.040	14.910	-0.334
-0.386	-0.719	1.319	13.121	1.598
-0.530	-0.409	1.414	12.865	3.021
-1.020	-1.252	-1.147	3.035	-0.642
0.300	0.822	-1.014	18.466	0.981
0.263	-1.350	1.172	9.727	-0.104
-0.026	-0.033	0.540	8.646	2.031
-1.290	-0.731	-0.210	7.617	0.958
-1.412	-1.039	2.684	3.951	-0.097
0.473	0.230	-0.374	11.391	-0.109
0.006	-0.269	-0.419	12.557	-1.533
0.016	-1.519	0.699	14.839	0.192
-1.822	1.690	-1.445	18.378	-0.058
0.478	1.273	-0.698	8.554	0.748
-1.081	0.659	0.000	5.439	-2.310
1.784	1.381	-0.428	14.731	0.911
-0.457	-2.439	2.117	12.050	-0.750
1.248	0.097	0.775	3.628	2.080
0.238	-0.123	-0.579	6.049	1.576
0.830	0.833	-0.770	7.500	0.929
-2.115	0.027	1.296	14.251	-0.656
-0.703	0.356	2.631	5.709	1.124
-0.583	-0.362	-0.953	7.193	-0.421
0.010	-0.081	0.898	13.826	1.713
-0.972	0.656	-1.321	7.327	0.753
-0.312	1.205	-0.308	19.620	-0.094
0.619	0.355	-0.652	9.878	-0.112
-0.889	0.256	-1.029	12.962	0.190
0.768	-1.481	-0.987	11.986	0.330
1.521	0.167	0.813	19.521	1.253
0.986	-0.566	-0.589	11.351	-0.356
0.542	-0.164	0.668	3.756	-0.036
-2.382	2.266	-1.289	18.000	-0.832
0.488	2.346	1.705	11.116	0.754
0.652	-0.630	0.158	0.169	-0.703
-0.558	-0.096	0.802	3.735	0.553
-0.670	-0.589	-1.036	9.854	-0.250
-1.779	-0.135	0.790	7.749	0.208
0.589	-0.246	-0.604	4.972	-0.705
-1.472	1.035	-0.074	7.711	-1.801
2.056	0.367	0.372	0.772	0.527
-2.122	0.525	0.127	12.712	-1.520
0.338	1.296	0.474	10.632	1.249
0.126	0.346	-0.032	6.042	-2.191
-0.035	-1.032	0.038	0.394	-0.818
-0.853	0.952	0.504	19.440	0.017
2.246	0.231	-0.614	7.917	0.988
1.025	0.473	-0.760	17.298	-0.068
1.443	-1.194	-0.541	7.436	0.822
0.279	-1.986	-0.212	10.110	0.342
-1.079	-0.553	-0.109	0.761	0.371
-0.185	-0.591	0.315	16.613	2.056
-0.018	-1.953	0.785	11.412	-0.077
-2.339	0.349	-1.154	5.484	0.434
-0.269	-0.791	1.043	4.124	-0.294
0.981	-0.116	0.400	7.532	0.702
-0.718	-1.864	0.073	7.656	-0.762
0.820	0.265	2.102	8.242	-1.587
1.156	1.405	-0.177	4.221	0.271
0.786	-0.454	-0.493	1.347	-1.400
2.068	0.556	0.140	18.489	0.106
1.042	0.999	-2.168	2.135	1.860
-0.754	-2.514	-1.100	15.460	1.381
-2.732	1.741	-0.449	5.491	0.222
0.557	0.703	-0.394	0.136	1.631
0.681	-2.313	0.339	6.594	0.834
-0.948	-1.654	0.031	11.170	-0.311
1.551	-0.564	-0.145	2.482	0.244
-0.822	-1.044	-0.310	16.149	-0.267
1.302	-1.244	-1.039	7.137	0.432
-1.071	0.768	0.433	16.291	-1.592
0.423	-0.106	-0.086	19.153	-1.194
0.438	0.922	0.172	15.581	-0.988
-0.090	-1.137	-0.442	2.056	0.121
0.541	0.840	-1.338	2.138	0.017
-0.872	1.383	-1.242	1.126	1.117
1.161	-0.448	0.272	14.998	1.670
-1.226	0.248	0.789	6.089	-0.744
0.381	-1.446	1.121	12.820	-0.561
1.532	0.415	-0.443	12.467	1.501
1.845	-0.723	1.947	9.021	0.919
1.806	1.741	0.412	18.679	-0.616
-0.231	0.216	-1.786	4.131	-0.639
1.067	-0.043	-1.693	16.109	-0.718
1.390	-0.421	-1.551	1.113	0.520
-1.135	-0.974	-2.377	17.450	1.424
0.254	1.254	-0.612	17.119	-0.939
-0.275	0.531	2.293	7.601	-0.083
0.343	-0.684	0.050	6.380	-0.275
1.386	-1.642	-0.115	17.369	-1.698
0.447	-0.015	0.614	4.376	1.572
1.347	0.703	-0.981	18.645	-2.713
1.573	0.257	-0.322	14.362	-1.119
-2.163	-2.227	0.412	9.055	-0.494
-0.223	0.950	0.152	6.470	0.462
-0.342	1.897	-0.501	18.912	0.903
0.053	0.217	1.015	14.574	-1.870
1.285	1.078	1.303	17.626	0.986
1.023	-1.897	1.137	0.787	-2.239
