13.962	1.177	-1.610	0.908	2.073	2.279	8.396	0.551	16.877	9.979	1.552	19.065
10.584	0.642	-1.135	-1.802	7.127	0.163	13.100	1.870	19.700	2.930	1.999	18.338
10.936	0.281	-0.776	-0.106	7.409	0.305	12.174	4.347	17.087	3.583	4.811	7.713
5.681	0.549	0.701	-0.068	6.296	0.017	18.944	4.808	6.400	5.381	0.192	3.273
16.490	-0.103	2.694	-1.065	4.320	3.511	2.975	4.849	19.636	9.923	1.612	9.717
2.127	0.038	-1.036	0.583	6.198	1.637	10.303	2.936	2.203	0.342	3.641	6.928
4.663	2.019	0.986	0.332	6.547	4.435	12.586	8.354	2.570	7.684	3.957	6.227
0.642	-0.248	-1.591	0.010	8.592	3.507	14.629	0.379	10.420	4.981	1.380	13.427
13.554	1.920	-0.309	0.132	0.962	2.005	12.761	6.211	5.700	5.979	3.220	19.061
8.157	0.619	0.206	1.246	6.635	3.425	0.554	0.909	4.339	5.189	4.804	4.085
1.490	2.640	-0.594	0.437	8.674	3.791	18.487	8.062	12.929	8.828	1.029	16.415
4.813	1.210	-0.302	0.271	8.089	4.626	0.728	0.739	6.710	7.504	2.800	18.863
8.648	1.078	1.050	-0.547	5.093	0.102	9.211	5.343	4.142	0.915	2.154	10.573
10.756	-1.088	0.020	-0.103	2.469	0.126	10.741	6.870	5.700	7.204	4.195	19.960
10.306	0.994	0.464	-1.513	8.452	0.035	2.609	4.641	18.529	0.814	0.810	12.958
1.560	0.304	-1.425	-0.702	9.451	1.209	16.490	2.868	10.494	1.198	1.117	16.726
1.077	0.023	0.105	2.252	7.935	3.905	10.244	3.711	7.563	6.359	0.163	1.453
5.455	5.481	1.640	4.935	9.820	4.193	9.524	5.293	3.658	14.628	8.025	0.752
8.774	5.578	0.586	7.577	3.013	0.916	15.211	5.013	3.372	6.708	5.575	4.934
8.541	4.600	1.362	5.797	2.639	1.783	2.799	4.957	5.613	17.034	4.348	1.240
5.868	4.777	3.677	5.592	9.726	4.480	13.668	9.824	4.757	5.338	6.068	2.980
13.219	4.138	3.769	4.587	5.327	1.724	7.053	1.050	5.647	12.502	2.627	2.919
10.483	6.783	1.157	4.815	9.935	0.596	7.536	2.126	6.796	14.188	9.826	4.056
8.337	4.977	4.708	4.906	7.413	4.121	15.447	4.828	4.662	11.707	2.660	3.667
19.695	3.345	2.354	4.269	2.901	4.322	17.859	8.972	5.043	16.268	7.501	2.814
14.084	7.379	2.570	5.450	7.814	1.236	12.105	8.346	6.188	3.836	8.660	1.047
13.950	5.830	1.221	5.809	1.583	1.207	8.488	1.064	4.784	18.416	2.658	0.188
11.230	7.041	1.961	7.084	0.740	2.230	1.878	7.608	5.268	10.278	4.245	0.603
0.739	5.399	1.084	3.987	9.924	4.526	3.283	5.078	4.610	1.290	1.449	2.717
10.829	6.494	3.589	4.709	3.198	3.929	3.458	3.664	5.079	0.856	0.174	1.857
6.543	7.293	4.796	4.586	2.386	3.091	5.939	7.477	5.694	2.039	7.735	4.922
11.469	5.806	1.400	4.658	6.132	2.030	5.957	0.448	6.087	17.762	6.514	0.805
19.123	4.662	1.902	4.988	1.136	1.932	7.788	7.872	6.076	10.518	8.694	4.689
7.511	4.117	0.094	5.710	9.453	0.038	16.385	3.733	6.517	8.834	1.852	1.651
14.506	9.936	0.143	0.343	3.433	-6.015	-7.648	-7.289	0.175	13.486	7.805	0.865
4.361	7.406	4.907	17.409	9.301	-9.046	-6.899	-6.843	3.011	1.946	8.987	1.151
18.783	7.736	2.319	10.535	6.458	-6.880	-8.388	-6.720	1.831	0.448	5.693	2.532
5.136	8.069	1.745	15.436	2.511	-6.006	-7.328	-5.241	4.813	4.117	5.389	4.991
8.308	5.781	4.544	2.922	2.202	-6.159	-7.318	-6.233	4.275	1.331	3.228	2.174
14.614	6.553	1.173	3.463	0.513	-7.068	-7.339	-7.885	2.163	10.083	0.147	0.464
5.986	4.614	4.589	17.788	3.842	-6.341	-6.537	-7.604	2.229	0.020	8.784	0.695
10.688	4.860	4.772	10.305	8.997	-7.369	-6.278	-6.857	3.302	8.221	4.639	1.171
6.258	8.521	1.085	7.397	2.388	-7.297	-6.945	-8.956	0.095	3.445	2.226	1.241
5.232	8.868	4.185	3.138	6.294	-4.892	-7.962	-8.171	1.726	0.841	7.848	2.550
0.606	5.885	4.778	6.518	3.627	-7.843	-6.704	-7.275	0.389	17.116	3.546	4.348
2.938	2.189	0.111	7.793	3.341	-6.905	-7.007	-6.980	1.212	9.155	8.177	1.254
6.127	0.461	1.248	13.768	8.095	-6.694	-9.785	-4.670	0.634	4.029	0.063	3.008
2.283	7.165	1.977	8.247	4.603	-7.675	-7.646	-7.185	0.474	1.819	4.645	1.192
15.581	9.624	1.994	5.436	6.156	-7.610	-6.941	-6.989	3.933	16.827	5.441	1.561
9.624	1.968	0.043	9.184	8.622	-6.671	-7.617	-7.462	0.732	0.434	5.958	3.492
