0.751	-0.516	0.849	1.769	3.880
1.529	2.757	16.448	3.386	2.961
-0.762	0.103	11.193	5.130	17.793
-1.881	-0.852	6.304	7.817	0.611
-1.517	0.103	9.634	7.689	14.747
1.042	0.585	1.428	6.128	16.111
-0.364	-0.407	3.384	9.123	15.856
-0.460	-0.363	2.181	5.253	17.419
0.334	0.340	0.674	8.468	0.211
-0.347	0.811	17.309	8.579	1.831
2.047	-0.396	6.696	9.628	6.046
0.932	0.451	4.039	5.542	0.762
-0.198	0.582	11.550	2.645	19.048
1.890	-0.634	4.974	3.064	13.894
-0.296	1.763	0.249	9.022	13.198
-0.320	-0.502	15.918	0.442	6.923
1.602	0.217	5.379	9.915	4.700
0.566	-0.623	0.031	0.766	7.436
-0.024	0.427	1.529	9.457	9.508
-1.505	0.120	15.335	1.918	6.474
-2.233	-0.086	7.903	2.528	19.387
0.619	-0.710	4.011	8.123	15.351
-2.542	-0.343	10.651	4.883	8.359
1.325	-0.553	2.433	2.928	18.869
0.009	-0.397	16.971	8.662	8.330
-0.016	0.379	4.032	4.946	13.196
-2.474	0.302	16.538	9.622	14.406
0.326	-1.893	11.038	8.753	14.947
-0.602	-0.717	10.743	4.661	12.485
-0.485	-1.114	4.670	4.006	15.809
-0.670	-1.202	19.372	5.845	12.861
3.110	-0.418	3.508	2.036	17.664
0.474	0.625	4.485	0.765	13.780
0.968	0.075	1.898	7.376	15.769
0.091	0.718	3.657	1.145	0.881
0.175	0.457	8.699	9.253	14.680
0.330	-0.996	19.847	6.771	4.163
-0.670	1.016	9.385	5.429	4.503
1.108	0.328	12.531	2.642	18.315
-0.900	-0.533	1.719	3.794	8.426
0.076	3.965	4.020	0.345	8.596
4.434	5.973	5.549	3.452	8.764
8.637	4.410	5.396	4.273	4.799
6.223	6.229	6.031	2.161	1.021
2.166	6.100	6.006	4.808	7.131
5.273	6.330	6.362	1.639	7.823
6.176	6.000	5.697	4.071	8.876
2.276	4.691	2.427	4.959	0.823
2.500	5.606	4.744	4.380	0.958
3.561	4.755	5.715	0.270	4.837
3.230	4.096	5.457	1.309	6.890
7.056	6.565	5.483	1.260	7.054
7.794	4.622	5.069	3.831	1.052
0.084	4.156	6.187	4.740	3.266
0.465	3.249	5.848	0.464	6.553
7.315	5.206	2.417	0.277	7.892
3.331	5.379	2.709	3.063	4.212
8.121	4.627	5.631	0.271	0.616
8.157	7.435	5.735	1.919	1.468
0.608	5.439	3.991	0.775	3.088
9.018	3.809	4.688	0.856	2.721
8.669	4.281	5.486	0.210	4.225
8.004	4.356	5.737	2.481	0.610
6.836	4.440	4.919	3.246	9.734
0.389	5.661	4.895	4.832	4.170
5.726	5.773	3.734	4.434	4.516
6.605	3.243	5.132	3.995	9.971
1.028	4.877	5.679	2.307	9.941
5.741	3.967	6.077	2.365	6.719
2.966	4.142	4.895	2.289	1.760
0.809	5.124	5.093	3.320	0.684
0.097	5.143	3.871	1.899	9.505
2.023	5.785	5.852	3.664	2.179
8.981	6.121	4.646	2.788	5.913
7.664	5.078	3.892	3.336	5.501
4.324	5.009	3.231	1.687	4.858
6.831	4.729	6.034	2.327	9.381
8.247	7.231	4.424	4.033	9.154
9.814	4.688	4.835	0.343	2.474
9.728	5.582	5.638	0.006	3.384
