1.798	8.405	8.281	8.891	6.242	9.971	1.312	-1.057	15.537	4.112
1.665	4.014	8.618	7.941	10.918	8.963	1.530	0.369	8.094	9.482
3.378	6.626	0.536	8.593	6.215	0.750	-0.805	-1.545	6.909	7.805
16.012	7.321	15.729	9.050	2.917	2.217	-1.169	0.310	0.782	5.505
16.960	7.816	2.105	0.534	12.207	5.997	1.309	1.273	17.800	2.503
4.776	9.350	19.053	6.862	19.699	2.349	-1.683	-1.592	10.962	9.111
7.491	7.709	18.990	0.955	18.889	0.714	0.485	-0.473	3.815	3.420
12.788	5.995	8.710	8.304	19.321	2.429	-1.071	-0.175	19.902	8.247
17.924	9.338	8.691	4.900	3.305	2.040	-1.304	0.612	2.108	7.811
16.190	3.787	17.026	5.260	10.105	6.059	-0.148	0.537	18.457	5.998
11.826	3.678	19.554	6.701	5.850	6.841	0.849	1.769	18.974	0.194
12.707	0.718	18.482	1.574	13.995	6.188	-0.391	0.405	16.177	9.703
14.804	9.718	4.275	3.494	14.199	7.183	0.937	-0.319	12.109	7.017
12.119	4.855	19.642	1.724	2.350	1.241	0.643	-0.025	16.655	4.665
18.767	2.349	12.438	7.857	19.937	8.965	1.053	-0.704	9.147	6.506
0.206	2.765	10.724	6.325	9.141	2.820	0.085	-0.742	10.774	9.987
6.093	2.682	9.198	6.205	9.733	7.826	0.371	0.672	13.950	9.215
6.492	8.338	5.168	9.774	18.556	5.112	-0.794	-0.907	11.169	2.613
2.181	7.556	15.539	6.624	12.049	7.365	-0.286	0.596	3.059	5.239
7.337	4.009	6.848	4.856	11.447	2.708	-3.617	0.623	9.860	3.407
4.791	9.079	10.681	4.055	2.435	6.087	-0.910	0.475	1.229	4.255
6.136	5.860	6.198	9.936	19.054	1.461	0.324	-0.283	1.597	1.540
8.386	0.145	10.645	1.914	15.316	9.902	1.440	0.779	12.917	3.907
1.849	3.855	4.346	7.887	6.914	8.132	-0.568	-0.673	11.048	5.608
