1.386	0.462	-0.577	-1.612	3.277	1.068
17.390	-1.045	-0.434	-0.329	2.464	7.970
14.148	0.411	-0.529	-0.468	1.937	7.363
6.381	0.631	-0.069	-1.176	3.495	2.546
18.502	1.520	-1.319	-0.882	1.528	4.882
18.542	0.280	-0.759	-0.123	2.068	9.573
16.287	-0.208	-0.080	-1.239	2.281	0.982
11.252	-1.634	1.359	0.768	1.672	9.305
0.593	-0.387	-0.429	0.238	2.193	4.539
8.945	1.325	-2.235	2.142	3.559	2.344
2.740	-0.892	0.587	0.440	4.320	0.111
6.466	1.492	-0.727	0.843	2.601	5.667
16.927	-1.107	0.538	0.961	2.069	0.894
16.080	-1.273	-2.101	0.290	3.669	0.305
19.759	1.569	-0.310	-0.367	1.383	3.555
14.667	2.010	1.270	-1.409	1.020	9.646
14.335	-0.687	1.272	-0.537	0.228	2.734
9.756	-0.652	-0.838	-0.105	1.745	9.220
0.883	0.455	0.959	0.530	2.339	6.275
4.359	1.759	0.275	0.687	0.764	2.162
1.417	0.902	1.947	1.483	3.646	3.158
17.976	0.801	-0.016	0.069	0.435	7.178
8.416	-0.485	0.263	-1.353	2.067	7.698
11.115	-1.771	0.077	2.015	2.358	3.504
14.990	-0.020	1.137	0.638	3.089	8.544
14.971	-1.260	-0.471	-1.711	0.190	1.723
5.543	0.000	0.849	-3.238	0.604	1.142
5.879	3.375	2.077	4.689	4.659	4.877
3.658	4.535	19.972	0.285	4.335	2.719
3.951	6.539	8.507	2.757	5.128	4.431
5.235	5.610	2.019	2.238	3.936	3.098
6.108	5.651	18.505	1.155	4.192	4.414
5.876	4.064	0.683	5.092	4.510	0.878
5.099	5.125	7.961	6.480	5.574	1.167
2.789	4.472	15.326	9.683	4.738	4.387
4.712	4.532	9.995	8.137	4.364	4.042
6.393	5.775	7.142	6.734	5.805	3.139
5.411	5.319	2.055	1.702	4.214	2.463
6.468	4.801	15.689	2.698	5.628	3.175
7.973	5.004	11.914	6.235	3.876	1.596
5.585	6.231	17.562	5.318	4.367	1.433
4.860	5.798	0.899	5.408	5.342	0.976
3.556	5.006	11.198	0.559	3.998	1.808
5.575	6.282	15.397	7.514	5.643	3.279
4.745	4.095	12.442	8.751	5.458	0.875
5.586	5.920	6.935	5.866	4.618	0.749
6.281	4.201	14.446	3.724	4.226	4.525
4.441	5.520	13.975	2.689	5.834	3.003
7.054	4.300	9.508	6.997	5.433	4.633
5.345	4.437	15.340	2.338	5.350	3.886
3.658	5.779	10.965	5.087	5.143	3.755
5.303	7.309	16.100	4.051	5.206	1.577
4.443	6.066	16.102	9.235	4.284	0.960
4.672	5.538	11.315	0.111	6.091	4.236
-6.033	4.228	-4.751	8.559	-7.041	3.383
-6.940	1.825	-6.517	4.478	-7.668	6.563
-7.480	4.520	-6.682	6.378	-6.499	4.830
-5.947	1.939	-8.299	6.260	-6.230	2.131
-8.095	2.151	-8.132	7.630	-7.589	3.250
-4.522	1.849	-6.005	7.752	-7.971	3.818
-7.518	2.063	-7.175	7.195	-6.708	0.347
-6.291	2.375	-7.948	6.619	-8.267	7.503
-8.352	0.690	-7.131	8.022	-6.945	8.319
-7.882	1.298	-8.132	7.325	-6.298	6.692
-7.706	0.119	-5.921	9.469	-8.839	9.278
-6.057	3.620	-6.003	2.651	-7.710	5.666
-5.641	4.628	-8.416	7.632	-7.043	8.368
-6.786	2.924	-7.575	0.616	-5.804	5.996
-6.611	1.786	-5.853	7.025	-7.754	4.877
-5.069	1.148	-7.426	8.215	-7.474	0.215
-6.982	3.519	-6.479	2.720	-6.356	3.507
-7.321	2.073	-5.937	0.787	-6.165	3.637
-8.149	3.972	-8.065	3.239	-6.853	0.847
-8.252	1.246	-7.695	5.398	-7.078	9.764
-7.542	4.059	-7.296	9.095	-6.110	1.917
-5.842	3.546	-6.766	0.975	-8.041	6.360
-7.567	2.260	-5.231	2.311	-7.055	7.194
-7.765	4.492	-6.854	8.972	-6.873	1.893
-6.033	3.638	-7.872	3.398	-4.885	5.256
-6.495	4.716	-5.473	4.128	-7.388	7.988
