19.457	-1.316	0.976	2.349	1.104	8.627	1.324	-0.300	5.063	1.242
4.675	-1.357	1.348	2.222	-0.016	4.861	0.648	-0.917	11.282	-0.974
10.677	-0.096	-0.085	1.202	0.855	2.584	0.066	0.382	10.644	2.262
3.430	-0.645	-1.660	1.998	1.763	2.904	0.046	-1.506	17.600	1.038
14.026	0.824	-0.343	2.109	1.878	3.673	0.395	2.064	8.084	0.698
14.826	-0.039	0.330	0.056	0.238	2.021	0.185	-0.139	8.856	0.229
1.779	0.445	-0.605	0.585	-1.264	4.202	-0.909	2.199	0.463	0.287
18.968	0.269	0.226	4.954	2.681	0.710	-0.391	-2.111	7.500	-0.685
2.286	-0.221	-0.816	2.450	1.155	1.277	0.910	1.749	13.577	0.450
0.271	-0.573	-0.125	4.675	1.736	7.127	-0.750	1.028	2.109	-2.107
5.283	-1.671	1.476	3.897	0.079	2.350	1.211	-0.024	14.918	0.528
16.942	-1.481	1.282	0.368	1.073	5.470	-2.520	0.374	8.020	0.607
8.778	-0.416	1.385	4.510	0.127	0.615	0.380	-1.291	4.337	0.547
1.775	0.327	-1.566	0.490	0.737	2.496	-0.819	-0.134	9.113	1.263
18.807	0.447	0.617	3.529	-0.463	7.789	-0.022	1.322	13.403	-2.314
12.669	-1.880	0.254	3.684	-0.013	1.036	0.854	-1.001	10.587	1.186
15.924	0.159	0.541	3.072	-1.061	4.724	-0.567	1.421	10.566	0.449
13.858	2.078	0.720	1.640	-1.713	0.534	-0.330	-0.817	9.249	1.014
12.352	0.677	0.507	1.523	1.000	6.330	-0.498	-0.238	13.165	-0.125
2.953	-0.066	-0.484	3.510	0.050	1.792	0.567	1.014	6.010	2.226
1.202	-1.730	-0.453	2.175	-0.138	0.512	0.851	1.022	16.138	0.263
0.874	-0.357	-0.418	4.331	0.100	9.449	-1.282	0.295	17.843	0.595
1.649	-0.941	0.031	0.758	1.634	9.177	-0.705	-1.652	18.042	-0.975
5.246	-0.381	-0.379	4.128	0.030	5.547	1.303	-1.316	8.735	-0.412
0.622	1.499	-1.656	0.568	-0.156	7.779	-0.284	-1.231	6.931	-0.628
19.798	-0.578	1.690	3.588	-1.443	2.557	-2.048	0.449	1.095	0.105
18.295	-0.114	0.467	1.160	-2.183	1.864	-1.523	-0.716	6.551	-1.917
5.844	4.359	6.709	6.405	4.565	1.585	6.962	4.820	5.279	2.217
5.536	4.532	5.476	5.183	6.774	3.434	16.776	4.026	3.003	9.486
5.541	6.045	4.133	6.034	5.425	4.092	19.039	1.786	4.055	8.242
7.598	6.797	5.943	4.918	7.083	8.800	1.314	4.162	6.038	1.492
